1753262773400000,68.30250056563564,-16.46614035742718,-0.45493620666552914,0.028845981201482244,-0.006354242310997357,0.9302852865009744
1753262773410000,68.30250056563564,-16.46614035742718,-0.45493620666552914,0.028845981201482244,-0.006354242310997357,0.9302852865009744
1753262773420000,68.30250056563564,-16.46614035742718,-0.45493620666552914,0.028845981201482244,-0.006354242310997357,0.9302852865009744
1753262773430000,68.30250056563564,-16.46614035742718,-0.45493620666552914,0.028845981201482244,-0.006354242310997357,0.9302852865009744
1753262773440000,68.30250056563564,-16.46614035742718,-0.45493620666552914,0.028845981201482244,-0.006354242310997357,0.9302852865009744
1753262773450000,68.30250056563564,-16.46614035742718,-0.45493620666552914,0.028845981201482244,-0.006354242310997357,0.9302852865009744
1753262773460000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773470000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773480000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773490000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773500000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773510000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773520000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773530000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773540000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773550000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773560000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773570000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773580000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773590000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773600000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773610000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773620000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773630000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773640000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773650000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773660000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773670000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773680000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773690000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773700000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773710000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773720000,68.30217830637677,-16.465985089083496,-0.4546979417817738,0.028851402485441463,-0.006383564805467097,0.9302413150964298
1753262773730000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773740000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773750000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773760000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773770000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773780000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773790000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773800000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773810000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773820000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773830000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773840000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773850000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773860000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773870000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773880000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773890000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773900000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773910000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773920000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773930000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773940000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773950000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773960000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773970000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773980000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262773990000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262774000000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262774010000,68.30193139297506,-16.466027684114184,-0.454762273180755,0.02883422534177978,-0.006380540484302377,0.9302384222724832
1753262774020000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774030000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774040000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774050000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774060000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774070000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774080000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774090000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774100000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774110000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774120000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774130000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774140000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774150000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774160000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774170000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774180000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774190000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774200000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774210000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774220000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774230000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774240000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774249999,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774260000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774270000,68.30183062664868,-16.465924379706667,-0.45467919845411586,0.028869666624404534,-0.00641613287882052,0.9302693747079471
1753262774280000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774290000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774300000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774310000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774320000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774330000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774340000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774350000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774360000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774370000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774380000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774390000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774400000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774410000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774420000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774430000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774440000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774450000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774460000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774470000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774480000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774490000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774500000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774510000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774520000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774530000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774540000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774550000,68.30190378326267,-16.46592780263531,-0.454725689420151,0.028856020791704958,-0.006373660430926936,0.9302236566759435
1753262774560000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774570000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774580000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774590000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774600000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774610000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774620000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774630000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774640000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774650000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774660000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774670000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774680000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774690000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774700000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774710000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774720000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774730000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774740000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774750000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774760000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774770000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774780000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774790000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774800000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774810000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774820000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774830000,68.30195579140907,-16.46596155031071,-0.45465243956563484,0.028869282493684253,-0.006386030985212723,0.9301379114718442
1753262774840000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774850000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774860000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774870000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774880000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774890000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774900000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774910000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774920000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774930000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774940000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774950000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774960000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774970000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774980000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262774990000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775000000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775010000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775020000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775030000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775040000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775050000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775060000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775070000,68.30189735806542,-16.465945975180396,-0.45479777318362835,0.028848331109072794,-0.006340022556333293,0.9301643633116863
1753262775080000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775090000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775100000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775110000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775120000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775130000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775140000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775150000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775160000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775170000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775180000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775190000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775200000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775210000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775220000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775230000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775240000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775249999,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775260000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
1753262775270000,68.30221011199644,-16.46609288706355,-0.4544483594067117,0.028867804764784812,-0.0063567243917807305,0.9300448117674474
